OmaTunniste;kunta;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;Alajarvi;20120817;2012;8;17;400000;6980000;16;23.2;7.7;0;16745.4;14.03
;Alajarvi;20120818;2012;8;18;400000;6980000;14.8;22.9;6.7;2.2;17841.3;13.36
;Alajarvi;20120819;2012;8;19;400000;6980000;12.6;18.6;9.6;0;7941.7;12.95
;Alajarvi;20120820;2012;8;20;400000;6980000;8.7;14.1;2.8;0;20680.5;8.65
;Alajarvi;20120821;2012;8;21;400000;6980000;10.4;17.1;0.7;0;17414.8;9.37
;Alajarvi;20120822;2012;8;22;400000;6980000;12.7;16.4;10.3;1;4227;13.33
;Alajarvi;20120823;2012;8;23;400000;6980000;12.4;17.1;6.4;0;10960;12.32
;Alajarvi;20120824;2012;8;24;400000;6980000;11.3;14.2;9.8;0;6761;11.05
;Alajarvi;20120825;2012;8;25;400000;6980000;11.9;17.6;8.1;1.4;12032.4;11.93
;Alajarvi;20120826;2012;8;26;400000;6980000;12;18.6;2.6;0.2;10734.4;11.8
;Alajarvi;20120827;2012;8;27;400000;6980000;13.4;17.1;9.7;1;12506.8;14.25
;Alajarvi;20120828;2012;8;28;400000;6980000;11.8;15.5;6.9;6.2;8724.9;12.52
;Alajarvi;20120829;2012;8;29;400000;6980000;11.8;13.5;8;8.6;8062.6;13.57
;Alajarvi;20120830;2012;8;30;400000;6980000;12.7;16.2;8.4;0;7104.6;13.14
;Alajarvi;20120831;2012;8;31;400000;6980000;12.4;16.1;9.2;0;13739.2;12.21
;Alajarvi;20120901;2012;9;1;400000;6980000;11.3;14.4;9.2;1.4;5963.9;11.53
;Alajarvi;20120902;2012;9;2;400000;6980000;10.4;13.1;8.3;0.6;3047.1;12.12
;Alajarvi;20120903;2012;9;3;400000;6980000;12.1;15.3;10.1;0;4018.7;12.5
;Alajarvi;20120904;2012;9;4;400000;6980000;12;16.7;5.4;2.8;13348.9;11.93
;Alajarvi;20120905;2012;9;5;400000;6980000;13;16.2;11.2;0.2;12803.1;12.02
;Alajarvi;20120906;2012;9;6;400000;6980000;9.3;11.5;6.8;0;6624.9;9.35
;Alajarvi;20120907;2012;9;7;400000;6980000;7.5;11.1;5.2;1.4;8355.9;8.7
;Alajarvi;20120908;2012;9;8;400000;6980000;5.9;9.3;3.7;2.2;8674.5;8.71
;Alajarvi;20120909;2012;9;9;400000;6980000;5.1;11.4;0.1;0;13051.1;7.24
;Alajarvi;20120910;2012;9;10;400000;6980000;7.5;12.2;-1.4;0.2;6717;9.79
;Alajarvi;20120911;2012;9;11;400000;6980000;13.1;16.3;10;1.2;7318.3;14.19
;Alajarvi;20120912;2012;9;12;400000;6980000;12.6;15.5;11.5;0.7;2560.4;13.28
;Alajarvi;20120913;2012;9;13;400000;6980000;8.7;13.6;4;0.2;7942.8;9.74
;Alajarvi;20120914;2012;9;14;400000;6980000;9.2;12.1;5.5;6.9;7751.4;10.42
;Alajarvi;20120915;2012;9;15;400000;6980000;10.4;13.1;9.4;0.6;5811.6;11.63
;Alajarvi;20120916;2012;9;16;400000;6980000;10.8;16;4;0;12407.6;10.66
;Alajarvi;20120917;2012;9;17;400000;6980000;11.5;12.9;9.8;5.9;1929.1;12.2
;Alajarvi;20120918;2012;9;18;400000;6980000;10.5;14;6.6;2.8;10356.7;10.62
;Alajarvi;20120919;2012;9;19;400000;6980000;10.4;12.7;8.2;2.6;4671.3;11.91
;Alajarvi;20120920;2012;9;20;400000;6980000;7.9;11.7;6.2;0.3;6480.3;9.16
;Alajarvi;20120921;2012;9;21;400000;6980000;5.7;12.2;2.1;1.9;9403.5;8.16
;Alajarvi;20120922;2012;9;22;400000;6980000;5.7;8.9;0.5;0.9;3983.3;9.07
;Alajarvi;20120923;2012;9;23;400000;6980000;9;11.5;7.8;0;5476.1;10.1
;Alajarvi;20120924;2012;9;24;400000;6980000;6.3;8.7;5;0;2280.8;7.85
;Alajarvi;20120925;2012;9;25;400000;6980000;5;7.8;2.1;0;4839.5;7.03
;Alajarvi;20120926;2012;9;26;400000;6980000;5.4;8.1;2.8;11.2;4743.4;7.64
;Alajarvi;20120927;2012;9;27;400000;6980000;10;13.1;5.5;3.9;713.5;11.94
;Alajarvi;20120928;2012;9;28;400000;6980000;5.9;10.5;4.7;0;5893.4;8.45
;Alajarvi;20120929;2012;9;29;400000;6980000;6.6;9.2;1.1;2.2;5183.2;9.54
;Alajarvi;20120930;2012;9;30;400000;6980000;8.8;10.3;7.8;1.1;1483.9;10.89
;Alajarvi;20121001;2012;10;1;400000;6980000;8.8;10.7;6.7;0.7;3000.5;10.58
;Alajarvi;20121002;2012;10;2;400000;6980000;11.2;11.8;9.3;2.1;1830.4;12.94
;Alajarvi;20121003;2012;10;3;400000;6980000;9.6;12.5;4.7;0;4737.3;10.87
;Alajarvi;20121004;2012;10;4;400000;6980000;9.5;11.3;4.5;11.6;1916.6;11.12
;Alajarvi;20121005;2012;10;5;400000;6980000;9.2;11.3;7.7;14.7;749.6;11.48
;Alajarvi;20121006;2012;10;6;400000;6980000;5.6;10.7;4.8;10.7;4049.3;8.88
;Alajarvi;20121007;2012;10;7;400000;6980000;5.5;7.2;4.9;1.1;2491.2;8.9
;Alajarvi;20121008;2012;10;8;400000;6980000;5.2;6.6;2.4;0;2773.8;8.64
;Alajarvi;20121009;2012;10;9;400000;6980000;5.4;6.5;3.1;0.5;2097.6;8.81
;Alajarvi;20121010;2012;10;10;400000;6980000;5;7.2;4.5;0.4;2476.7;8.46
;Alajarvi;20121011;2012;10;11;400000;6980000;3.2;6.3;0.1;0;3516.8;7.24
;Alajarvi;20121012;2012;10;12;400000;6980000;2.5;4.7;-0.9;0;3260.2;6.82
;Alajarvi;20121013;2012;10;13;400000;6980000;2.6;3.3;1.8;6.7;2241.2;7.28
;Alajarvi;20121014;2012;10;14;400000;6980000;2.2;5;0.1;0;3352.1;6.83
;Alajarvi;20121015;2012;10;15;400000;6980000;0.5;4.3;-4.1;8.2;2803.6;5.65
;Alajarvi;20121016;2012;10;16;400000;6980000;4.3;8.7;0;3.8;1596.6;7.98
;Alajarvi;20121017;2012;10;17;400000;6980000;4.1;5.9;1.3;7.8;1148.5;8
;Alajarvi;20121018;2012;10;18;400000;6980000;6.4;7.9;3.8;9.2;1388.3;9.53
;Alajarvi;20121019;2012;10;19;400000;6980000;7.4;9.7;4.6;1;1476.6;10.14
;Alajarvi;20121020;2012;10;20;400000;6980000;0.8;4.7;-1.3;0.6;3378.5;6.17
;Alajarvi;20121021;2012;10;21;400000;6980000;0.6;2.8;-1.6;0;2811.4;6.24
;Alajarvi;20121022;2012;10;22;400000;6980000;-1.2;1;-5.9;3.9;4678.4;5.3
;Alajarvi;20121023;2012;10;23;400000;6980000;1.4;2.8;0.1;3;1368.2;6.74
;Alajarvi;20121024;2012;10;24;400000;6980000;2.1;5.1;-0.7;1.2;1697;6.59
;Alajarvi;20121025;2012;10;25;400000;6980000;-2.9;-0.6;-6.3;17.7;4102.4;4.63
;Alajarvi;20121026;2012;10;26;400000;6980000;-4;-1.6;-4.6;0.3;2189;4.25
;Alajarvi;20121027;2012;10;27;400000;6980000;-6.7;-3;-14.8;0;3551.2;3.35
;Alajarvi;20121028;2012;10;28;400000;6980000;-4.6;-1.9;-10.5;0;1954.9;4.04
;Alajarvi;20121029;2012;10;29;400000;6980000;-3.6;-1.2;-10.2;5.7;1833.3;4.43
;Alajarvi;20121030;2012;10;30;400000;6980000;0;0.9;-1.7;0.7;1985.6;5.66
;Alajarvi;20121031;2012;10;31;400000;6980000;-3.2;-0.6;-8.4;0.6;1425.9;4.5
;Alajarvi;20121101;2012;11;1;400000;6980000;2.3;4.5;-2.7;0;1008.1;6.67
;Alajarvi;20121102;2012;11;2;400000;6980000;1.8;2.1;0.7;2.6;241.1;6.72
;Alajarvi;20121103;2012;11;3;400000;6980000;2.9;3.7;2;5.1;506.1;7.53
;Alajarvi;20121104;2012;11;4;400000;6980000;2.3;3.4;1.7;0.3;836.1;7.21
;Alajarvi;20121105;2012;11;5;400000;6980000;1.6;2.9;-0.9;0;801.9;6.81
;Alajarvi;20121106;2012;11;6;400000;6980000;-1.3;0.2;-2.7;0.4;864.9;5.33
;Alajarvi;20121107;2012;11;7;400000;6980000;-1.4;0.2;-3;2.8;963.3;5.34
;Alajarvi;20121108;2012;11;8;400000;6980000;-2.8;-0.8;-4.1;0;1812.4;4.71
;Alajarvi;20121109;2012;11;9;400000;6980000;-4.5;-1.8;-7.5;0;2287.8;4.07
;Alajarvi;20121110;2012;11;10;400000;6980000;0.1;2;-3.7;0;840.3;5.91
;Alajarvi;20121111;2012;11;11;400000;6980000;2.7;3.4;1.3;8;180.7;7.29
;Alajarvi;20121112;2012;11;12;400000;6980000;3.2;5.8;1.6;5.6;520.7;7.52
;Alajarvi;20121113;2012;11;13;400000;6980000;-2.1;1.9;-3.7;0;1953;4.71
;Alajarvi;20121114;2012;11;14;400000;6980000;2.1;4.3;-3.9;1;373.8;7.09
;Alajarvi;20121115;2012;11;15;400000;6980000;1.2;3.7;-0.1;0;774.8;6.62
;Alajarvi;20121116;2012;11;16;400000;6980000;0.2;1.5;-1.8;0;698.4;6.2
;Alajarvi;20121117;2012;11;17;400000;6980000;2.8;5.2;0.7;0.3;242.6;7.35
;Alajarvi;20121118;2012;11;18;400000;6980000;4.3;5.2;4;1.8;193.8;7.96
;Alajarvi;20121119;2012;11;19;400000;6980000;2.2;4.4;0.2;2.7;857.3;6.39
;Alajarvi;20121120;2012;11;20;400000;6980000;3.4;3.9;1.9;5.1;264;7.62
;Alajarvi;20121121;2012;11;21;400000;6980000;5.6;6.4;3.7;0.4;175.1;9.05
;Alajarvi;20121122;2012;11;22;400000;6980000;4.6;6.5;3.8;0.3;238.7;8.17
;Alajarvi;20121123;2012;11;23;400000;6980000;4.4;5.2;3.2;0;132.6;8.27
;Alajarvi;20121124;2012;11;24;400000;6980000;3.5;5.3;3;0;329.8;7.49
;Alajarvi;20121125;2012;11;25;400000;6980000;2.5;3.4;0.6;0;307.7;7.13
;Alajarvi;20121126;2012;11;26;400000;6980000;1.3;1.7;0.5;0;303.7;6.69
;Alajarvi;20121127;2012;11;27;400000;6980000;-1.7;1.2;-3.6;0;236.4;4.76
;Alajarvi;20121128;2012;11;28;400000;6980000;-6.2;-3.3;-6.8;0;481.5;2.94
;Alajarvi;20121129;2012;11;29;400000;6980000;-9.5;-6.3;-10.9;1.2;648.9;2.38
;Alajarvi;20121130;2012;11;30;400000;6980000;-10.5;-9.1;-11.4;3.5;441;1.63
;Alajarvi;20121201;2012;12;1;400000;6980000;-11.1;-10.3;-11.9;2.4;344.8;1.9
;Alajarvi;20121202;2012;12;2;400000;6980000;-14.9;-11.8;-15.9;2;342.6;1.46
;Alajarvi;20121203;2012;12;3;400000;6980000;-17.4;-12.2;-22.1;0;407.4;1.15
;Alajarvi;20121204;2012;12;4;400000;6980000;-21.2;-18;-23.5;0;421.7;0.77
;Alajarvi;20121205;2012;12;5;400000;6980000;-21.2;-19.5;-25.5;0;397.4;0.78
;Alajarvi;20121206;2012;12;6;400000;6980000;-10.7;-9.6;-19.5;0.3;268.1;2.28
;Alajarvi;20121207;2012;12;7;400000;6980000;-10;-8.4;-12.2;3.2;206.8;2.42
;Alajarvi;20121208;2012;12;8;400000;6980000;-6.2;-5.4;-8.4;4.6;166.8;3.48
;Alajarvi;20121209;2012;12;9;400000;6980000;-6.4;-5;-7.5;0.4;437.1;3.4
;Alajarvi;20121210;2012;12;10;400000;6980000;-6.8;-5.3;-8.2;0;389.1;3.29
;Alajarvi;20121211;2012;12;11;400000;6980000;-8.8;-6.2;-9.7;4.1;157.9;2.73
;Alajarvi;20121212;2012;12;12;400000;6980000;-4.2;-2.6;-8.9;1.9;239.7;4.16
;Alajarvi;20121213;2012;12;13;400000;6980000;-5.3;-1.7;-8.1;2.3;140.3;3.71
;Alajarvi;20121214;2012;12;14;400000;6980000;-5.1;-4.1;-8;1.1;151;3.76
;Alajarvi;20121215;2012;12;15;400000;6980000;-6.9;-5;-8.4;0;240.9;3.15
;Alajarvi;20121216;2012;12;16;400000;6980000;-8.8;-7.8;-10.2;1;249.7;2.64
;Alajarvi;20121217;2012;12;17;400000;6980000;-7.9;-7.3;-10.2;3;328.7;2.92
;Alajarvi;20121218;2012;12;18;400000;6980000;-11.2;-7.6;-12.9;1.1;343.7;2.1
;Alajarvi;20121219;2012;12;19;400000;6980000;-16.1;-12.9;-17.6;0;361.8;1.32
;Alajarvi;20121220;2012;12;20;400000;6980000;-17.3;-16.2;-18.2;0;341.5;1.17
;Alajarvi;20121221;2012;12;21;400000;6980000;-16.7;-15.4;-19.4;0;328.4;1.24
;Alajarvi;20121222;2012;12;22;400000;6980000;-19.4;-14.3;-22.5;0;468.2;0.94
;Alajarvi;20121223;2012;12;23;400000;6980000;-21.5;-18.9;-24.7;0;345.4;0.75
;Alajarvi;20121224;2012;12;24;400000;6980000;-15;-12.9;-20.8;1.1;196.4;1.48
;Alajarvi;20121225;2012;12;25;400000;6980000;-13.8;-13.2;-14.1;0;270.9;1.66
;Alajarvi;20121226;2012;12;26;400000;6980000;-17.5;-12.6;-26;3.5;410;1.14
;Alajarvi;20121227;2012;12;27;400000;6980000;-6.1;-1.3;-12.6;0.9;185.4;3.53
;Alajarvi;20121228;2012;12;28;400000;6980000;-8.5;-2.1;-11;0;230.5;2.83
;Alajarvi;20121229;2012;12;29;400000;6980000;-12;-7.7;-17.6;2.5;358;2
;Alajarvi;20121230;2012;12;30;400000;6980000;-1.4;0.2;-7.7;10.5;103.4;5.39
;Alajarvi;20121231;2012;12;31;400000;6980000;0.1;0.4;-0.4;3.1;195;6.12
;Alajarvi;20130101;2013;1;1;400000;6980000;0.8;1.8;0;9.8;155.6;6.45
;Alajarvi;20130102;2013;1;2;400000;6980000;0.2;2;-0.2;2.2;295.3;6.17
;Alajarvi;20130103;2013;1;3;400000;6980000;-1.9;-0.1;-2.7;1.1;277.5;5.09
;Alajarvi;20130104;2013;1;4;400000;6980000;-2.5;-1.7;-3.4;4;259.1;4.86
;Alajarvi;20130105;2013;1;5;400000;6980000;-5.5;-3.4;-6.2;0.3;368.8;3.77
;Alajarvi;20130106;2013;1;6;400000;6980000;-14.1;-6.2;-16;1.5;439.8;1.64
;Alajarvi;20130107;2013;1;7;400000;6980000;-7.9;-4.6;-18.5;1.7;494.2;3.01
;Alajarvi;20130108;2013;1;8;400000;6980000;-2.9;-1.3;-4.9;4;341.1;4.76
;Alajarvi;20130109;2013;1;9;400000;6980000;-3.6;-0.9;-4.8;1.3;428.8;4.48
;Alajarvi;20130110;2013;1;10;400000;6980000;-5.5;-4.2;-7.6;0;173.6;3.71
;Alajarvi;20130111;2013;1;11;400000;6980000;-11.9;-5;-19.7;0.8;395.7;1.96
;Alajarvi;20130112;2013;1;12;400000;6980000;-15.7;-9.8;-22.9;0;620.2;1.4
;Alajarvi;20130113;2013;1;13;400000;6980000;-6.5;-5.1;-9.8;0;522;3.42
;Alajarvi;20130114;2013;1;14;400000;6980000;-5.4;-4.9;-5.8;0;299.2;3.8
;Alajarvi;20130115;2013;1;15;400000;6980000;-6.9;-4.9;-8.1;0;351;3.31
;Alajarvi;20130116;2013;1;16;400000;6980000;-12.4;-7.7;-16.5;0;456.7;1.92
;Alajarvi;20130117;2013;1;17;400000;6980000;-22.9;-16.5;-25.7;0;637.4;0.64
;Alajarvi;20130118;2013;1;18;400000;6980000;-16.9;-12.3;-27.9;0;1170.2;1.23
;Alajarvi;20130119;2013;1;19;400000;6980000;-6.3;-2.6;-12.3;1.5;404.8;3.48
;Alajarvi;20130120;2013;1;20;400000;6980000;-10.4;-5.2;-15.3;0.2;970.5;2.33
;Alajarvi;20130121;2013;1;21;400000;6980000;-14.9;-9;-22.5;0;1084;1.49
;Alajarvi;20130122;2013;1;22;400000;6980000;-9.6;-6.7;-12.5;0;1181.4;2.52
;Alajarvi;20130123;2013;1;23;400000;6980000;-13;-6.8;-15.2;0.2;786.9;1.81
;Alajarvi;20130124;2013;1;24;400000;6980000;-10.1;-8;-15.6;0;1098.6;2.41
;Alajarvi;20130125;2013;1;25;400000;6980000;-9;-5;-14.1;3.5;859.7;2.69
;Alajarvi;20130126;2013;1;26;400000;6980000;-5.1;-4;-6.7;2;635.6;3.87
;Alajarvi;20130127;2013;1;27;400000;6980000;-4.3;-3.6;-4.9;1;319;4.09
;Alajarvi;20130128;2013;1;28;400000;6980000;-4.9;-2.2;-6.6;2.5;564.8;3.89
;Alajarvi;20130129;2013;1;29;400000;6980000;0.1;0.6;-2.2;0;733;5.86
;Alajarvi;20130130;2013;1;30;400000;6980000;-1;-0.1;-2.3;3.8;427;5.38
;Alajarvi;20130131;2013;1;31;400000;6980000;0.4;0.8;-0.7;4.9;577.4;6.28
;Alajarvi;20130201;2013;2;1;400000;6980000;-3.8;0.3;-5.1;0;1088.4;4.28
;Alajarvi;20130202;2013;2;2;400000;6980000;-4.5;-3.5;-5.3;5.1;1305.5;3.91
;Alajarvi;20130203;2013;2;3;400000;6980000;-5.7;-4;-7.1;0;1053.5;3.61
;Alajarvi;20130204;2013;2;4;400000;6980000;-4.4;-3.2;-5.4;0;1107.9;4.05
;Alajarvi;20130205;2013;2;5;400000;6980000;-5.6;-3.6;-6.7;0;1280.5;3.41
;Alajarvi;20130206;2013;2;6;400000;6980000;-9.3;-6.1;-10.2;0;1261.4;2.45
;Alajarvi;20130207;2013;2;7;400000;6980000;-11.3;-8.4;-14.6;0;1992.5;2.13
;Alajarvi;20130208;2013;2;8;400000;6980000;-14.4;-9.8;-22.1;0.2;1243.5;1.57
;Alajarvi;20130209;2013;2;9;400000;6980000;-8.2;-5.6;-11.9;5.5;922.3;2.86
;Alajarvi;20130210;2013;2;10;400000;6980000;-4.4;-3.6;-5.6;1.3;1285.3;3.98
;Alajarvi;20130211;2013;2;11;400000;6980000;-5.4;-4.1;-6.1;1;1011.4;3.64
;Alajarvi;20130212;2013;2;12;400000;6980000;-6;-4.2;-9.5;1;1935.3;3.48
;Alajarvi;20130213;2013;2;13;400000;6980000;-2;-0.7;-4.5;0.9;1190.2;5.03
;Alajarvi;20130214;2013;2;14;400000;6980000;-1.5;-0.7;-1.7;0;905.8;5.26
;Alajarvi;20130215;2013;2;15;400000;6980000;-2.1;-1.3;-2.5;0;1098.3;4.95
;Alajarvi;20130216;2013;2;16;400000;6980000;-2.4;-1.5;-3.1;0.3;1509.8;4.53
;Alajarvi;20130217;2013;2;17;400000;6980000;-2.1;-1.3;-3.9;1.9;1216.9;4.87
;Alajarvi;20130218;2013;2;18;400000;6980000;-3.4;-1.4;-4.2;1.2;1993.2;4.42
;Alajarvi;20130219;2013;2;19;400000;6980000;-4.2;-2.7;-4.8;0;2239.7;4.11
;Alajarvi;20130220;2013;2;20;400000;6980000;-10.6;-4.5;-15.3;0;5472.1;2.18
;Alajarvi;20130221;2013;2;21;400000;6980000;-10.2;-3.4;-22.5;1;3272.8;2.35
;Alajarvi;20130222;2013;2;22;400000;6980000;-2.8;-1.2;-3.8;0.2;3021;4.6
;Alajarvi;20130223;2013;2;23;400000;6980000;-2;-0.9;-4.6;0;2321.7;5.06
;Alajarvi;20130224;2013;2;24;400000;6980000;-1.3;-0.3;-2.4;0;2063.7;5.46
;Alajarvi;20130225;2013;2;25;400000;6980000;-1.1;0.7;-2;0;3590.8;5.44
;Alajarvi;20130226;2013;2;26;400000;6980000;-0.4;2.9;-3.7;1.9;4036.8;5.31
;Alajarvi;20130227;2013;2;27;400000;6980000;0.7;5.3;-5;0.3;3755.7;5.74
;Alajarvi;20130228;2013;2;28;400000;6980000;1.2;3.5;-0.2;5.8;3777.1;6.25
;Alajarvi;20130301;2013;3;1;400000;6980000;-6.6;0.4;-11.6;0;4974.6;2.76
;Alajarvi;20130302;2013;3;2;400000;6980000;-14.4;-8.3;-23.7;0.4;5484.4;1.33
;Alajarvi;20130303;2013;3;3;400000;6980000;-10.2;-6.5;-12.5;0;6952.7;1.64
;Alajarvi;20130304;2013;3;4;400000;6980000;-11.3;-7;-18.8;0.6;5458.7;1.88
;Alajarvi;20130305;2013;3;5;400000;6980000;-5.6;-2.7;-9.4;0;3946.9;3.48
;Alajarvi;20130306;2013;3;6;400000;6980000;-3.8;1.2;-8.8;1.6;2958.2;3.99
;Alajarvi;20130307;2013;3;7;400000;6980000;-11.3;-6.2;-13.8;0;7004.2;1.86
;Alajarvi;20130308;2013;3;8;400000;6980000;-10.5;-6.1;-18.7;0.2;6647.7;2.06
;Alajarvi;20130309;2013;3;9;400000;6980000;-17.5;-8;-26.3;0;9551.7;0.96
;Alajarvi;20130310;2013;3;10;400000;6980000;-13.7;-6.3;-23.8;0.9;8777.3;1.4
;Alajarvi;20130311;2013;3;11;400000;6980000;-8.6;-4.8;-10.1;0.6;10101.7;2.44
;Alajarvi;20130312;2013;3;12;400000;6980000;-11.3;-7.6;-15.5;11.1;6721.1;2.09
;Alajarvi;20130313;2013;3;13;400000;6980000;-12.7;-8.7;-15.2;0.4;5006.1;1.53
;Alajarvi;20130314;2013;3;14;400000;6980000;-18.8;-7.4;-28.4;0;7737;0.89
;Alajarvi;20130315;2013;3;15;400000;6980000;-12.6;-1.9;-26.7;0;10407.3;1.38
;Alajarvi;20130316;2013;3;16;400000;6980000;-13.2;-1.1;-25.7;0;11567.7;1.3
;Alajarvi;20130317;2013;3;17;400000;6980000;-11.7;-4.5;-18.3;0;12131.6;1.45
;Alajarvi;20130318;2013;3;18;400000;6980000;-14.1;-6.2;-28.6;0;12513.2;0.97
;Alajarvi;20130319;2013;3;19;400000;6980000;-8.8;-6.4;-12;0;8863.5;1.27
;Alajarvi;20130320;2013;3;20;400000;6980000;-6.4;-2.1;-9.3;0;12053.8;1.42
;Alajarvi;20130321;2013;3;21;400000;6980000;-10.5;-4.8;-16.7;0;10506.5;1.82
;Alajarvi;20130322;2013;3;22;400000;6980000;-12.1;-5.1;-24.5;0.4;9845.6;1.79
;Alajarvi;20130323;2013;3;23;400000;6980000;-7.3;-1.8;-14.5;0;9983;2.46
;Alajarvi;20130324;2013;3;24;400000;6980000;-6.6;1.5;-15.7;0;12764;2.57
;Alajarvi;20130325;2013;3;25;400000;6980000;-6;1.6;-15.1;0.2;11450.7;2.79
;Alajarvi;20130326;2013;3;26;400000;6980000;-9.8;0.3;-21.3;0;14519.5;1.63
;Alajarvi;20130327;2013;3;27;400000;6980000;-4.2;2.7;-17.5;0;11151.1;3.03
;Alajarvi;20130328;2013;3;28;400000;6980000;-4;1.5;-8.7;0;13158.8;3.16
;Alajarvi;20130329;2013;3;29;400000;6980000;-8.3;2.3;-18.8;0;15468.9;1.77
;Alajarvi;20130330;2013;3;30;400000;6980000;-6.9;2.5;-18;0;14643.4;2.04
;Alajarvi;20130331;2013;3;31;400000;6980000;-6.4;4;-19.1;0;16189;1.96
;Alajarvi;20130401;2013;4;1;400000;6980000;-5.6;4.4;-16.4;0;15869;2.21
;Alajarvi;20130402;2013;4;2;400000;6980000;-5.8;2.2;-16;0;15229.9;2.48
;Alajarvi;20130403;2013;4;3;400000;6980000;-4.1;2.9;-13.9;0;16858.5;2.78
;Alajarvi;20130404;2013;4;4;400000;6980000;-0.3;4.5;-3.7;0;14156.6;3.91
;Alajarvi;20130405;2013;4;5;400000;6980000;-4;3.5;-13.3;0;16535.3;2.69
;Alajarvi;20130406;2013;4;6;400000;6980000;-6.3;1.6;-16.1;0;17981.8;2.08
;Alajarvi;20130407;2013;4;7;400000;6980000;-2.6;1.8;-10.8;0;12805;2.68
;Alajarvi;20130408;2013;4;8;400000;6980000;-3.2;2.7;-10.4;0;12374.9;2.77
;Alajarvi;20130409;2013;4;9;400000;6980000;-6.2;2.9;-17.9;0;17444.8;1.85
;Alajarvi;20130410;2013;4;10;400000;6980000;-4.2;4.9;-15.3;0;18878.8;2.56
;Alajarvi;20130411;2013;4;11;400000;6980000;-1.4;5.2;-12.5;0;15112.5;3.06
;Alajarvi;20130412;2013;4;12;400000;6980000;1.5;3;-0.6;0;3976.5;5.91
;Alajarvi;20130413;2013;4;13;400000;6980000;1.3;2.4;0.6;3.7;2959.1;6.51
;Alajarvi;20130414;2013;4;14;400000;6980000;2.7;7.3;0.1;0;7559.7;6.27
;Alajarvi;20130415;2013;4;15;400000;6980000;4.5;6.9;2.6;0;5606;7.3
;Alajarvi;20130416;2013;4;16;400000;6980000;5;9.8;3;1.9;9601.9;7.97
;Alajarvi;20130417;2013;4;17;400000;6980000;4.7;7;3.3;0;4656.4;7.5
;Alajarvi;20130418;2013;4;18;400000;6980000;4.7;7;1.1;9.8;9564.7;7.47
;Alajarvi;20130419;2013;4;19;400000;6980000;5.1;8.5;3.7;0.2;6917.3;6.66
;Alajarvi;20130420;2013;4;20;400000;6980000;2.2;6.5;-0.4;0;16429.1;4.24
;Alajarvi;20130421;2013;4;21;400000;6980000;3.6;11.6;-4.8;0;19495;4.9
;Alajarvi;20130422;2013;4;22;400000;6980000;5.6;10.6;-2.2;0;19173.2;4.54
;Alajarvi;20130423;2013;4;23;400000;6980000;4.7;8;3.9;6.4;6601.5;6.92
;Alajarvi;20130424;2013;4;24;400000;6980000;5;10.6;1.8;0;10300.4;6.85
;Alajarvi;20130425;2013;4;25;400000;6980000;3.8;9;-1.2;0;19554.1;5.32
;Alajarvi;20130426;2013;4;26;400000;6980000;3.1;8.3;-2.7;2.7;13167.4;5.71
;Alajarvi;20130427;2013;4;27;400000;6980000;1.4;4.8;0.2;7;10913.9;6.43
;Alajarvi;20130428;2013;4;28;400000;6980000;2.5;8.7;-2.3;0;18502.5;5.39
;Alajarvi;20130429;2013;4;29;400000;6980000;6.5;11.2;-1;1.1;13827.4;5.69
;Alajarvi;20130430;2013;4;30;400000;6980000;4.9;8.5;1.9;0.8;12252;7.25
;Alajarvi;20130501;2013;5;1;400000;6980000;3.7;7.5;0.8;0;17105.9;4.85
;Alajarvi;20130502;2013;5;2;400000;6980000;3.9;9.4;-2.2;0;15132.9;5.11
;Alajarvi;20130503;2013;5;3;400000;6980000;4.5;9.6;-0.6;1.4;21173.8;3.72
;Alajarvi;20130504;2013;5;4;400000;6980000;6.1;10.7;2.2;6.1;10382.9;7.07
;Alajarvi;20130505;2013;5;5;400000;6980000;4.3;8.8;3.9;4.6;4008.1;7.72
;Alajarvi;20130506;2013;5;6;400000;6980000;6.7;15.4;-3.9;0;23286.9;6.37
;Alajarvi;20130507;2013;5;7;400000;6980000;10.7;18.2;3.5;0;18615.9;8.51
;Alajarvi;20130508;2013;5;8;400000;6980000;7.6;15.1;-1.7;0;25663.7;5.22
;Alajarvi;20130509;2013;5;9;400000;6980000;7.4;12.9;3.4;13.6;4725.3;8.85
;Alajarvi;20130510;2013;5;10;400000;6980000;8.6;9.6;7.7;0.5;5790.4;11.07
;Alajarvi;20130511;2013;5;11;400000;6980000;11;17;6.8;0;13129;10.32
;Alajarvi;20130512;2013;5;12;400000;6980000;9;15.8;-1.1;0;16819.7;7.88
;Alajarvi;20130513;2013;5;13;400000;6980000;11;17.4;0.6;0.6;18183.1;9.25
;Alajarvi;20130514;2013;5;14;400000;6980000;12.4;19.4;5;0.3;14841.3;9.49
;Alajarvi;20130515;2013;5;15;400000;6980000;9.5;15.7;2;0;22736.4;7.21
;Alajarvi;20130516;2013;5;16;400000;6980000;11.9;19.7;-1.3;0;26529.4;6.87
;Alajarvi;20130517;2013;5;17;400000;6980000;16.3;24.6;3.4;0;23764.8;10.21
;Alajarvi;20130518;2013;5;18;400000;6980000;16.1;22.4;6.5;0;15911.5;11.05
;Alajarvi;20130519;2013;5;19;400000;6980000;17.6;23.7;10.6;0;20592.7;13.88
